fnl,hpw,gain,edu_int,years,loss,relation,country,job,work_type,partner,edu,gender,race,gtype,money
-0.14263362793493134,-2.1791166175691133e-15,0.0,1.9821341391269334,1.831246542070046,0.0,H,United-States,Prof-specialty,SelfNotInc,MCS,PS,M,White,AC,<=50K
-0.04410438426107296,-0.3577316642678483,0.0,-1.2699510588161254,-1.4601461747843696,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,11,M,White,AC,<=50K
-0.4967353817485033,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.11074580371432866,0.0,H,Trinadad&Tobago,Transport-moving,Priv,MCS,HSG,M,Asian-Pac-Islander,AC,<=50K
1.0419140288781976,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.534950554712879,0.0,OwnC,United-States,Exec-managerial,Priv,NM,11,M,White,DC,<=50K
0.39895348323786234,-0.3577316642678483,0.0,-0.4569297593303606,-0.26327609592821855,0.0,H,Dominican-Republic,Transport-moving,Priv,MCS,HSG,M,Other,AC,<=50K
-0.3353217733313786,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,AC,<=50K
0.6978941221056495,-0.4520073085646609,0.0,-0.4569297593303606,-1.534950554712879,0.0,OwnC,Dominican-Republic,Machine-op-inspct,Priv,NM,HSG,F,White,DC,<=50K
-0.9484645626428145,-0.4520073085646609,0.0,-0.05041910958747832,0.8587896029994231,0.0,H,Philippines,Adm-clerical,Priv,MCS,SC,M,Asian-Pac-Islander,AC,>50K
2.4504012445647088,-2.1791166175691133e-15,0.0,0.0,1.2328115026419704,0.0,H,United-States,Sales,SelfInc,MCS,B,M,White,AC,>50K
-0.5774710903350503,-0.4520073085646609,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,AC,<=50K
-0.9941219181072674,-0.4520073085646609,0.0,-0.4569297593303606,-1.3853417948558602,0.0,NotM,United-States,Exec-managerial,Priv,NM,HSG,F,White,DC,<=50K
-1.1532462997880129,-0.3577316642678483,0.0,1.1691128396411685,-0.11366733607119966,0.0,H,China,Other-service,Priv,MCS,B,M,Asian-Pac-Islander,AC,<=50K
1.3674813807453858,-0.4520073085646609,0.0,1.1691128396411685,-0.7869067554277847,0.0,NotF,United-States,Tech-support,FGov,NM,B,F,Black,DC,<=50K
1.4016232320207793,-0.4520073085646609,0.0,-1.2699510588161254,0.03594142378581922,0.0,H,United-States,Other-service,LGov,MCS,11,M,White,AC,<=50K
1.083547894927196,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.2357330349988414,0.0,OwnC,United-States,Prof-specialty,FGov,NM,B,M,White,AC,<=50K
-0.07418806086743056,-0.4520073085646609,0.0,-0.4569297593303606,-0.11366733607119966,0.0,H,United-States,Transport-moving,Priv,MCS,HSG,M,White,AC,<=50K
-1.8484659608244804,2.6148266873356873,0.0,-0.4569297593303606,-0.1884717159997091,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,>50K
0.541637054720975,-2.1791166175691133e-15,0.0,0.0,1.681637782213027,0.0,NotF,United-States,Sales,SelfInc,S,B,F,White,DC,<=50K
1.2002406497265685,-0.4520073085646609,0.0,-1.6764617085590077,-0.8617111353562941,0.0,NotF,United-States,Other-service,Priv,D,10,M,White,DC,<=50K
0.054829520704569625,-0.3577316642678483,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,AC,<=50K
0.620546006618896,1.0814096893855132,0.0,-0.4569297593303606,0.9335939829279325,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,>50K
0.41332473997179875,-0.4520073085646609,0.0,-0.05041910958747832,-1.2357330349988414,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,Black,DC,<=50K
0.4477325115246505,1.388093088975548,0.0,-0.4569297593303606,-0.6372979955707657,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
-0.709795332748487,-0.3577316642678483,0.0,-0.05041910958747832,1.2328115026419704,0.0,NotM,United-States,Exec-managerial,Priv,S,SC,F,White,DC,<=50K
-3.3649124652830036e-16,-2.1791166175691133e-15,0.0,-0.4569297593303606,-1.534950554712879,0.0,NotF,United-States,Machine-op-inspct,Priv,NM,HSG,F,White,DC,<=50K
-0.3387093664311721,2.6148266873356873,0.0,-0.05041910958747832,0.335158943499857,0.0,H,United-States,Transport-moving,Priv,MCS,SC,M,White,AC,<=50K
0.30025081329609643,-1.9854243065148351,0.0,-0.4569297593303606,-1.3105374149273508,0.0,NotM,United-States,Other-service,Priv,NM,HSG,F,Black,DC,<=50K
0.8438381074254235,-1.9854243065148351,0.0,-0.4569297593303606,0.11074580371432866,0.0,W,United-States,?,?,MCS,HSG,F,White,DC,>50K
0.12592272879545852,-0.4520073085646609,0.0,0.356091540155404,-0.5624936156422563,0.0,NotM,United-States,Handlers-cleaners,Priv,D,AV,F,White,DC,<=50K
0.28874687085823103,-2.1791166175691133e-15,0.0,-1.2699510588161254,-0.038862956142690225,0.0,W,United-States,Adm-clerical,Priv,MCS,11,F,White,DC,<=50K
-0.6192783826519561,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.2357330349988414,0.0,OwnC,United-States,Adm-clerical,Priv,NM,B,F,White,DC,<=50K
1.687950000336093,-0.3577316642678483,0.0,-0.4569297593303606,0.335158943499857,0.0,NotF,United-States,Craft-repair,Priv,D,HSG,M,White,AC,<=50K
-0.7437406342535855,-2.1791166175691133e-15,0.0,-0.4569297593303606,2.1304640617840835,0.0,NotF,United-States,Exec-managerial,SelfNotInc,D,HSG,F,White,DC,<=50K
-0.002008048164321218,-2.1791166175691133e-15,0.0,1.1691128396411685,2.055659681855574,0.0,H,Philippines,Craft-repair,Priv,MCS,B,M,Asian-Pac-Islander,AC,<=50K
-0.017917017807037614,-0.3577316642678483,0.0,-0.4569297593303606,-0.4876892357137469,0.0,NotF,United-States,Adm-clerical,Priv,NM,HSG,M,White,AC,<=50K
-1.0480459256753119,2.0014598881556176,0.0,-0.05041910958747832,0.8587896029994231,0.0,H,United-States,Craft-repair,SelfNotInc,MCS,SC,M,White,AC,<=50K
0.18365055250627463,-0.4520073085646609,0.0,-1.2699510588161254,-1.0861242751418225,0.0,H,United-States,Handlers-cleaners,Priv,MCS,11,M,Other,AC,<=50K
-0.7913519256697963,-1.9854243065148351,0.0,-0.4569297593303606,0.9335939829279325,0.0,H,United-States,Transport-moving,SelfNotInc,MCS,HSG,M,White,AC,>50K
-0.4937293264381063,-0.4520073085646609,0.0,-0.05041910958747832,-0.5624936156422563,0.0,H,United-States,Other-service,Priv,MCS,SC,M,White,AC,<=50K
0.7526968227644254,-0.4520073085646609,0.0,-0.4569297593303606,0.335158943499857,0.0,H,Mexico,Craft-repair,Priv,MCS,HSG,M,Other,AC,<=50K
-1.463159040538749,-0.4520073085646609,0.0,-0.4569297593303606,1.158007122713461,0.0,H,United-States,Machine-op-inspct,Priv,MCS,HSG,M,White,AC,>50K
-0.34927680702233693,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.2357330349988414,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,F,White,DC,<=50K
-0.08874430562046831,-0.4520073085646609,0.0,-0.4569297593303606,0.7091808431424043,0.0,NotM,United-States,Other-service,Priv,D,HSG,F,Black,DC,<=50K
-0.7351849383701479,-0.3577316642678483,0.0,-0.4569297593303606,0.1855501836428381,0.0,H,United-States,Sales,Priv,MCS,HSG,M,White,AC,>50K
-0.2940694450717768,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.6372979955707657,0.0,H,United-States,Protective-serv,LGov,MCS,B,M,White,AC,>50K
0.949142537298869,-2.1791166175691133e-15,0.0,-0.4569297593303606,-0.8617111353562941,0.0,OwnC,United-States,Farming-fishing,Priv,NM,HSG,M,Black,AC,<=50K
0.09699522730848437,-0.4520073085646609,0.0,1.1691128396411685,-0.11366733607119966,0.0,NotF,United-States,Exec-managerial,Priv,NM,B,M,White,AC,>50K
-1.3171688082141997,1.0814096893855132,0.0,-0.05041910958747832,0.26035456357134756,0.0,NotM,United-States,Exec-managerial,Priv,D,SC,F,White,DC,<=50K
-0.20045394565529812,-1.0653741077447305,0.0,-0.05041910958747832,1.532029022356008,0.0,NotF,United-States,Adm-clerical,SGov,D,SC,F,White,DC,<=50K
0.3543713706344362,-2.1791166175691133e-15,0.0,1.1691128396411685,1.7564421621415365,0.0,W,United-States,Adm-clerical,Priv,MCS,B,F,White,DC,>50K
-3.3649124652830036e-16,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.534950554712879,0.0,NotF,United-States,Adm-clerical,Priv,NM,SC,F,White,DC,<=50K
-1.7134478303828802,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.40996332342836644,0.0,NotM,United-States,Transport-moving,Priv,NM,HSG,M,White,AC,<=50K
-0.18676483224179796,-1.9854243065148351,0.0,-1.2699510588161254,-1.160928655070332,0.0,OwnC,United-States,Prof-specialty,Priv,S,11,M,White,AC,<=50K
0.14639859015973958,-0.4520073085646609,0.0,-0.4569297593303606,0.5595720832853853,0.0,H,United-States,Exec-managerial,Priv,MCS,HSG,M,White,AC,>50K
0.3709046748416196,-0.4520073085646609,0.0,-0.4569297593303606,-0.26327609592821855,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,>50K
-1.1817575782320089,-0.4520073085646609,0.0,-0.05041910958747832,-0.9365155152848036,0.0,H,United-States,Protective-serv,Priv,MAS,SC,M,White,AC,<=50K
-0.8067174930064025,2.6148266873356873,0.0,-1.6764617085590077,1.831246542070046,0.0,H,United-States,Farming-fishing,SelfInc,MCS,10,M,White,AC,<=50K
0.02438742981120315,-0.4520073085646609,0.0,-2.4894830080447723,-1.160928655070332,0.0,OwnC,United-States,Machine-op-inspct,Priv,NM,7-8,M,White,AC,<=50K
0.998696202915644,1.0814096893855132,0.0,-0.05041910958747832,0.7091808431424043,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,AC,>50K
-0.07277752722178274,-2.1791166175691133e-15,0.0,-0.4569297593303606,0.335158943499857,0.0,W,United-States,Adm-clerical,SelfNotInc,MCS,HSG,F,White,DC,>50K
-0.7600080181833108,-0.4520073085646609,0.0,-2.0829723583018898,1.9060509219985553,0.0,H,United-States,Craft-repair,SGov,MCS,9,M,White,AC,<=50K
-1.1285388374867882,-2.1791166175691133e-15,0.0,-0.05041910958747832,1.6068334022845174,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,AC,<=50K
0.37325171033396803,-2.1791166175691133e-15,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,United-States,Sales,Priv,NM,SC,F,White,DC,<=50K
1.1835570427538653,-0.4520073085646609,0.0,0.356091540155404,-0.038862956142690225,0.0,OwnC,United-States,Exec-managerial,LGov,D,AV,M,White,AC,<=50K
-0.5443929201694895,-0.4520073085646609,0.0,0.356091540155404,-0.1884717159997091,0.0,H,United-States,Craft-repair,Priv,MCS,AV,M,White,AC,<=50K
1.8216154058880147,-0.4520073085646609,0.0,-2.8959936577876544,-0.9365155152848036,0.0,NotF,Mexico,Transport-moving,Priv,NM,5-6,M,White,AC,<=50K
-0.02274982980606047,-0.4520073085646609,0.0,1.1691128396411685,0.335158943499857,0.0,NotF,United-States,Prof-specialty,Priv,D,B,M,White,AC,<=50K
-0.6624499616097345,1.388093088975548,0.0,-0.05041910958747832,0.7839852230709137,0.0,H,United-States,Exec-managerial,LGov,MCS,SC,M,White,AC,<=50K
-0.34257099132991287,-2.1791166175691133e-15,0.0,1.1691128396411685,0.11074580371432866,0.0,H,United-States,Prof-specialty,LGov,MCS,B,M,White,AC,>50K
-0.05849876449739702,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,H,United-States,Protective-serv,SGov,MCS,HSG,M,White,AC,<=50K
1.7314799935808802,2.0014598881556176,0.0,1.575623489384051,2.1304640617840835,0.0,H,United-States,Sales,SelfInc,MCS,M,M,White,AC,>50K
0.2447775310680781,2.6148266873356873,0.0,1.1691128396411685,-0.7121023754992752,0.0,NotF,United-States,Prof-specialty,SGov,NM,B,M,White,AC,<=50K
-0.4641774903866651,-0.4520073085646609,0.0,0.0,1.9060509219985553,0.0,H,United-States,?,?,MCS,P,M,White,AC,<=50K
-0.05210511608720649,-1.9854243065148351,0.0,-2.4894830080447723,-0.4876892357137469,0.0,H,United-States,Craft-repair,Priv,MCS,7-8,M,White,AC,<=50K
0.11378289004193219,-0.3577316642678483,0.0,-0.4569297593303606,-0.26327609592821855,0.0,OwnC,United-States,Protective-serv,LGov,NM,HSG,M,White,AC,<=50K
-0.7238312986978023,-1.9854243065148351,0.0,-0.4569297593303606,-0.4876892357137469,0.0,OwnC,United-States,Transport-moving,Priv,NM,HSG,F,White,DC,<=50K
0.30021612804251496,-0.4520073085646609,0.0,-0.05041910958747832,-0.7869067554277847,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,AC,<=50K
0.7996722178649753,0.7747262897954784,0.0,-0.05041910958747832,-0.4876892357137469,0.0,NotF,United-States,Prof-specialty,Priv,NM,SC,M,White,AC,<=50K
0.28043397174986395,-0.4520073085646609,0.0,-0.05041910958747832,-0.038862956142690225,0.0,NotM,United-States,Adm-clerical,Priv,W,SC,F,Black,DC,<=50K
0.4458595078312493,-0.4520073085646609,0.0,-2.0829723583018898,-0.1884717159997091,0.0,NotM,?,Other-service,Priv,S,9,F,Black,DC,<=50K
0.6523176988995535,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.6343764632138947,0.0,NotM,United-States,Sales,Priv,D,SC,M,White,DC,<=50K
-0.55148027365131,-0.4520073085646609,0.0,-0.4569297593303606,-0.7869067554277847,0.0,H,United-States,Handlers-cleaners,Priv,MCS,HSG,M,White,AC,>50K
-1.6783116685048167,-0.4520073085646609,0.0,-0.4569297593303606,0.8587896029994231,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
0.3602909872456795,3.228193486515757,0.0,-0.8634404090732429,1.4572246424274986,0.0,NotF,United-States,Sales,SelfNotInc,D,12,F,White,DC,<=50K
0.193408670513871,-2.1791166175691133e-15,0.0,-0.05041910958747832,-0.038862956142690225,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,Black,DC,<=50K
0.25756482788845914,-0.4520073085646609,0.0,1.575623489384051,-0.1884717159997091,0.0,H,United-States,Prof-specialty,Priv,MCS,M,M,White,AC,>50K
-0.6044446558702663,-1.9854243065148351,0.0,-0.4569297593303606,1.532029022356008,0.0,H,United-States,Farming-fishing,SelfNotInc,MCS,HSG,M,White,AC,<=50K
1.6105556378445642,-2.1791166175691133e-15,0.0,0.356091540155404,-0.11366733607119966,0.0,H,United-States,?,?,MCS,AV,M,White,AC,>50K
0.7786760776969718,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.0861242751418225,0.0,OwnC,United-States,?,?,NM,B,M,White,AC,<=50K
0.22159621992443973,-0.4520073085646609,0.0,-1.2699510588161254,0.40996332342836644,0.0,NotF,United-States,Tech-support,SGov,S,11,M,Black,AC,<=50K
0.8802807471883901,-0.4520073085646609,0.0,-0.4569297593303606,0.6343764632138947,0.0,H,?,Handlers-cleaners,Priv,MCS,HSG,M,White,AC,<=50K
-1.4089459891908584,-0.4520073085646609,0.0,-0.4569297593303606,-0.7121023754992752,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
-1.7383055954496245,-0.4520073085646609,0.0,0.7626021898982863,-1.3853417948558602,0.0,OwnC,United-States,Sales,Priv,NM,AA,F,White,DC,<=50K
0.3133734009010987,2.6148266873356873,0.0,1.1691128396411685,1.2328115026419704,0.0,NotF,Germany,Sales,SelfInc,D,B,F,White,DC,<=50K
0.41701293860263194,1.0814096893855132,0.0,0.356091540155404,0.7839852230709137,0.0,NotM,United-States,Exec-managerial,FGov,D,AV,F,Black,DC,<=50K
-0.11399517022780305,-0.4520073085646609,0.0,1.1691128396411685,0.335158943499857,0.0,NotF,United-States,Prof-specialty,Priv,D,B,F,White,DC,>50K
0.3105638953609969,-2.1791166175691133e-15,0.0,-0.05041910958747832,0.8587896029994231,0.0,NotM,United-States,Exec-managerial,SelfInc,S,SC,F,White,DC,<=50K
-0.09917300519730711,-2.1791166175691133e-15,0.0,1.1691128396411685,0.7091808431424043,0.0,NotM,United-States,Other-service,Priv,D,B,F,White,DC,>50K
0.8366929451876337,-0.4520073085646609,0.0,1.1691128396411685,-0.6372979955707657,0.0,W,United-States,Prof-specialty,Priv,MCS,B,F,White,DC,<=50K
-0.6966958686458725,1.0814096893855132,0.0,1.1691128396411685,-0.8617111353562941,0.0,H,United-States,Exec-managerial,SelfInc,MCS,B,M,White,AC,>50K
2.1430205273254224,-0.4520073085646609,0.0,-0.4569297593303606,0.03594142378581922,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,>50K
1.0360059740181482,-0.4520073085646609,0.0,-0.4569297593303606,-1.4601461747843696,0.0,OwnC,Puerto-Rico,Other-service,Priv,NM,HSG,M,White,AC,<=50K
0.5548174510819465,-0.3577316642678483,0.0,-0.05041910958747832,0.7839852230709137,0.0,H,United-States,?,?,MCS,SC,M,White,AC,>50K
0.01605140720044841,-0.4520073085646609,0.0,0.0,-1.2357330349988414,0.0,OwnC,United-States,Transport-moving,Priv,NM,HSG,M,Black,AC,<=50K
-0.30689142714573936,-0.4520073085646609,0.0,-0.05041910958747832,-1.011319895213313,0.0,OwnC,United-States,Adm-clerical,Priv,NM,SC,M,White,DC,<=50K
1.7332951885183123,-0.4520073085646609,0.0,-2.4894830080447723,-0.338080475856728,0.0,NotM,United-States,?,?,S,7-8,F,Black,DC,<=50K
-1.7130431690910959,-2.1791166175691133e-15,0.0,0.7626021898982863,-0.26327609592821855,0.0,NotF,United-States,Exec-managerial,Priv,NM,AA,F,White,DC,<=50K
-0.8231814267064229,2.6148266873356873,0.0,-0.05041910958747832,-0.9365155152848036,0.0,H,Germany,Sales,Priv,MCS,SC,M,White,AC,<=50K
0.646687126068156,-2.1791166175691133e-15,0.0,-0.05041910958747832,-0.4876892357137469,0.0,H,United-States,Sales,Priv,MCS,SC,M,White,AC,<=50K
1.7173630953732082,-1.0653741077447305,0.0,-0.4569297593303606,-0.7869067554277847,0.0,Other,United-States,Adm-clerical,Priv,NM,HSG,F,White,DC,<=50K
1.469305723509487,-2.1791166175691133e-15,0.0,1.9821341391269334,0.40996332342836644,0.0,H,United-States,Prof-specialty,Priv,MCS,PS,M,White,AC,>50K
-0.1102376010898068,-0.4520073085646609,0.0,1.1691128396411685,0.5595720832853853,0.0,NotF,?,Machine-op-inspct,Priv,D,B,M,White,AC,<=50K
1.5747604561484525,-0.4520073085646609,0.0,1.1691128396411685,-0.4876892357137469,0.0,H,United-States,Exec-managerial,Priv,MCS,B,M,White,AC,>50K
-0.900830147724216,-0.4520073085646609,0.0,-0.4569297593303606,1.9060509219985553,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
-0.63843620438014,-0.3577316642678483,0.0,-0.05041910958747832,-1.3853417948558602,0.0,OwnC,United-States,Adm-clerical,SGov,NM,SC,F,White,DC,<=50K
-0.291745533081816,2.6148266873356873,0.0,-0.05041910958747832,-0.4128848557852374,0.0,H,United-States,Sales,SelfNotInc,MCS,SC,M,White,AC,<=50K
-0.0010252993128452782,-0.4520073085646609,0.0,-0.05041910958747832,-0.4876892357137469,0.0,NotM,United-States,Adm-clerical,Priv,D,SC,F,White,DC,<=50K
-1.132955426442833,-2.1791166175691133e-15,0.0,1.1691128396411685,-0.4876892357137469,0.0,H,United-States,Prof-specialty,FGov,MCS,B,M,Asian-Pac-Islander,AC,>50K
-0.7034132460894904,-0.3577316642678483,0.0,-0.05041910958747832,-0.7869067554277847,0.0,OwnC,United-States,Exec-managerial,Priv,MCS,SC,M,White,AC,>50K
-1.0229106785799154,2.0014598881556176,0.0,-0.4569297593303606,1.0832027427849513,0.0,NotM,United-States,Craft-repair,Priv,D,HSG,F,Black,DC,<=50K
-1.553398508606628,-0.3577316642678483,0.0,0.7626021898982863,-0.26327609592821855,0.0,NotM,United-States,Other-service,Priv,D,AA,F,White,DC,<=50K
-0.8974078693708409,-0.4520073085646609,0.0,-0.05041910958747832,-1.3105374149273508,0.0,OwnC,United-States,Craft-repair,Priv,D,SC,M,White,AC,<=50K
-1.3450557520937285,0.7747262897954784,0.0,-2.0829723583018898,0.335158943499857,0.0,OwnC,Portugal,Sales,SelfInc,NM,9,F,White,DC,<=50K
1.3480692004909376,-0.4520073085646609,0.0,-0.05041910958747832,0.26035456357134756,0.0,NotM,United-States,Sales,Priv,D,SC,M,White,AC,<=50K
-1.7744245061791637,-2.1791166175691133e-15,0.0,-2.4894830080447723,1.7564421621415365,0.0,NotF,United-States,Other-service,SelfNotInc,W,7-8,F,White,DC,<=50K
-1.7071235524798527,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.160928655070332,0.0,NotF,United-States,Prof-specialty,Priv,NM,B,M,White,AC,<=50K
2.6694733061854867,-0.4520073085646609,0.0,-1.6764617085590077,0.7839852230709137,0.0,NotF,United-States,Machine-op-inspct,Priv,D,10,M,Black,AC,<=50K
-0.650321684607402,-1.9854243065148351,0.0,1.9821341391269334,1.2328115026419704,0.0,H,Greece,Prof-specialty,SelfInc,MCS,PS,M,White,AC,>50K
-0.8880544126550288,-1.3720575073347654,0.0,-0.4569297593303606,1.681637782213027,0.0,H,United-States,Craft-repair,Priv,MCS,HSG,M,White,AC,<=50K
-0.7767956809167585,-2.1791166175691133e-15,0.0,0.7626021898982863,-0.338080475856728,0.0,H,United-States,Adm-clerical,Priv,MCS,AA,M,White,AC,<=50K
0.40241044684481886,-2.1791166175691133e-15,0.0,-0.8634404090732429,-1.534950554712879,0.0,OwnC,United-States,Sales,Priv,NM,12,F,White,DC,<=50K
-0.6953431437561939,-2.1791166175691133e-15,0.0,-1.2699510588161254,-1.534950554712879,0.0,OwnC,United-States,Other-service,Priv,NM,11,M,White,AC,<=50K
1.0458450242841015,-0.4520073085646609,0.0,-0.05041910958747832,0.48476770335687586,0.0,NotF,United-States,Other-service,Priv,D,SC,M,White,DC,<=50K
-3.3649124652830036e-16,-0.4520073085646609,0.0,-0.8634404090732429,-0.4128848557852374,0.0,OwnC,United-States,Protective-serv,Priv,NM,12,M,Black,AC,<=50K
-0.1610052505819345,-0.4520073085646609,0.0,0.356091540155404,0.9335939829279325,0.0,H,United-States,Exec-managerial,SelfInc,MCS,AV,M,White,AC,<=50K
-0.7210102314065067,-2.1791166175691133e-15,0.0,1.9821341391269334,0.7091808431424043,0.0,NotF,United-States,Sales,Priv,D,PS,M,White,AC,<=50K
-1.7510928922700055,-2.1791166175691133e-15,0.0,-1.2699510588161254,2.504485961426631,0.0,NotF,United-States,?,?,W,11,F,White,DC,<=50K
1.9639868100888938,-0.4520073085646609,0.0,0.0,-0.7869067554277847,0.0,NotF,Mexico,Priv-house-serv,Priv,NM,1-4,M,White,DC,<=50K
-0.7079454525574735,2.6148266873356873,0.0,-1.2699510588161254,-0.338080475856728,0.0,H,United-States,Transport-moving,Priv,MCS,11,M,White,AC,<=50K
-1.6477308365971244,-0.4520073085646609,0.0,-0.05041910958747832,0.26035456357134756,0.0,H,United-States,Craft-repair,Priv,MCS,SC,M,White,AC,<=50K
1.0809233774061955,-2.1791166175691133e-15,0.0,1.1691128396411685,-1.011319895213313,0.0,NotF,United-States,Sales,Priv,NM,B,M,White,AC,<=50K
